repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/airbnb/javascript,2018-03-23T22:29:21Z,MERGED,5,26,12,38,158,2015-03-24T01:54:52Z,MDExOlB1bGxSZXF1ZXN0MzE3OTExMTU=
https://github.com/airbnb/javascript,2017-10-05T15:53:55Z,CLOSED,1,9,5,5105,633,2015-08-19T22:51:25Z,MDExOlB1bGxSZXF1ZXN0NDI4NzM4NDA=
https://github.com/airbnb/javascript,2016-11-18T19:21:24Z,MERGED,2,2,2,2,160,2016-08-29T15:16:38Z,MDExOlB1bGxSZXF1ZXN0ODMxMTYwNjk=
https://github.com/airbnb/javascript,2016-11-06T18:47:40Z,MERGED,1,1,4,30,80,2016-09-12T23:12:44Z,MDExOlB1bGxSZXF1ZXN0ODQ5NjA5Mjk=
https://github.com/airbnb/javascript,2016-09-15T20:01:45Z,MERGED,1,0,2,2,17,2016-09-15T17:45:03Z,MDExOlB1bGxSZXF1ZXN0ODU0NDg0NTY=
https://github.com/airbnb/javascript,2016-09-25T18:05:42Z,MERGED,1,0,2,7,88,2016-09-25T08:58:40Z,MDExOlB1bGxSZXF1ZXN0ODY2NDQzMzA=
https://github.com/airbnb/javascript,2016-10-13T06:51:38Z,MERGED,4,6,3,26,318,2016-10-02T06:54:10Z,MDExOlB1bGxSZXF1ZXN0ODc2MjY1Mzk=
https://github.com/airbnb/javascript,2016-12-14T08:24:34Z,MERGED,7,21,3,17,193,2016-10-02T21:51:54Z,MDExOlB1bGxSZXF1ZXN0ODc2NDc5ODk=
https://github.com/airbnb/javascript,2016-10-08T20:13:48Z,MERGED,5,0,2,20,44,2016-10-04T17:57:22Z,MDExOlB1bGxSZXF1ZXN0ODc5NDMxODk=
https://github.com/airbnb/javascript,2016-10-07T07:19:12Z,MERGED,7,1,2,19,0,2016-10-06T09:26:05Z,MDExOlB1bGxSZXF1ZXN0ODgyMjY1MDI=
https://github.com/airbnb/javascript,2016-10-09T01:03:49Z,MERGED,1,0,2,18,106,2016-10-08T20:44:51Z,MDExOlB1bGxSZXF1ZXN0ODg1NTg1Mjg=
https://github.com/airbnb/javascript,2016-10-17T05:57:27Z,MERGED,5,4,2,22,224,2016-10-16T08:04:44Z,MDExOlB1bGxSZXF1ZXN0ODk1MTkxNTk=
https://github.com/airbnb/javascript,2016-10-16T16:42:00Z,MERGED,1,0,2,2,46,2016-10-16T15:00:04Z,MDExOlB1bGxSZXF1ZXN0ODk1MjgxNTc=
https://github.com/airbnb/javascript,2016-11-06T17:18:35Z,MERGED,10,0,2,2,395,2016-10-25T21:50:37Z,MDExOlB1bGxSZXF1ZXN0OTA4OTg5NDI=
https://github.com/airbnb/javascript,2016-11-07T07:17:29Z,MERGED,1,1,2,2,338,2016-10-26T20:07:34Z,MDExOlB1bGxSZXF1ZXN0OTEwNzgyMTk=
https://github.com/airbnb/javascript,2016-10-31T21:50:58Z,MERGED,1,0,2,2,0,2016-10-31T19:25:40Z,MDExOlB1bGxSZXF1ZXN0OTE2NzM1MjU=
https://github.com/airbnb/javascript,2016-11-01T04:43:22Z,MERGED,4,1,2,55,39,2016-10-31T23:52:03Z,MDExOlB1bGxSZXF1ZXN0OTE3MTIzODU=
https://github.com/airbnb/javascript,2016-11-06T17:15:58Z,MERGED,1,0,2,21,0,2016-11-01T10:31:21Z,MDExOlB1bGxSZXF1ZXN0OTE3NjE0ODk=
https://github.com/airbnb/javascript,2016-11-02T08:15:55Z,MERGED,7,5,2,62,0,2016-11-01T19:06:45Z,MDExOlB1bGxSZXF1ZXN0OTE4NDQxNDA=
https://github.com/airbnb/javascript,2016-11-02T01:10:26Z,MERGED,1,0,2,3,160,2016-11-01T20:54:54Z,MDExOlB1bGxSZXF1ZXN0OTE4NjE1Mjc=
https://github.com/airbnb/javascript,2016-11-06T17:13:28Z,MERGED,1,5,2,6,146,2016-11-02T15:02:45Z,MDExOlB1bGxSZXF1ZXN0OTE5ODc0NDI=
https://github.com/airbnb/javascript,2016-11-03T03:14:50Z,MERGED,1,5,2,6,75,2016-11-02T19:41:15Z,MDExOlB1bGxSZXF1ZXN0OTIwNDExMDM=
https://github.com/airbnb/javascript,2016-11-06T17:11:50Z,MERGED,1,0,2,4,191,2016-11-06T13:22:36Z,MDExOlB1bGxSZXF1ZXN0OTI0ODcyMzg=
https://github.com/airbnb/javascript,2016-11-07T06:53:18Z,MERGED,1,0,2,18,172,2016-11-06T23:43:17Z,MDExOlB1bGxSZXF1ZXN0OTI1MDgyMTI=
https://github.com/airbnb/javascript,2016-11-15T01:52:39Z,MERGED,1,10,5,12,118,2016-11-08T16:40:06Z,MDExOlB1bGxSZXF1ZXN0OTI4MTQwMDE=
https://github.com/airbnb/javascript,2016-11-15T01:58:34Z,MERGED,1,2,3,3,9,2016-11-12T11:34:51Z,MDExOlB1bGxSZXF1ZXN0OTM0MzY0Nzc=
https://github.com/airbnb/javascript,2016-12-08T09:17:48Z,MERGED,3,1,4,1,0,2016-12-07T18:22:24Z,MDExOlB1bGxSZXF1ZXN0OTY5NzkzMDk=
https://github.com/airbnb/javascript,2016-12-08T18:44:44Z,MERGED,1,0,2,1,13,2016-12-08T14:30:47Z,MDExOlB1bGxSZXF1ZXN0OTcxMzE5MzM=
https://github.com/airbnb/javascript,2016-12-10T20:16:30Z,MERGED,1,4,3,14,18,2016-12-10T02:59:18Z,MDExOlB1bGxSZXF1ZXN0OTc0MTA3NzY=
https://github.com/airbnb/javascript,2016-12-11T18:22:34Z,MERGED,1,1,2,6,12,2016-12-11T07:20:53Z,MDExOlB1bGxSZXF1ZXN0OTc0NTA5ODc=
https://github.com/airbnb/javascript,2016-12-11T18:23:39Z,MERGED,2,0,3,1,0,2016-12-11T16:48:09Z,MDExOlB1bGxSZXF1ZXN0OTc0NjQ2Mjc=
https://github.com/airbnb/javascript,2016-12-14T01:53:48Z,MERGED,1,0,2,1,181,2016-12-12T16:53:57Z,MDExOlB1bGxSZXF1ZXN0OTc1OTA0MjA=
https://github.com/airbnb/javascript,2016-12-21T02:01:41Z,MERGED,2,0,2,25,0,2016-12-19T15:25:16Z,MDExOlB1bGxSZXF1ZXN0OTg1ODQyMjk=
https://github.com/airbnb/javascript,2016-12-21T21:56:38Z,MERGED,1,0,2,4,12,2016-12-21T19:07:56Z,MDExOlB1bGxSZXF1ZXN0OTg5ODc2ODI=
https://github.com/airbnb/javascript,2016-12-23T19:18:50Z,MERGED,1,2,1,2,41,2016-12-23T11:42:23Z,MDExOlB1bGxSZXF1ZXN0OTkyMzI3NDk=
https://github.com/airbnb/javascript,2016-12-25T05:39:54Z,MERGED,1,0,2,4,0,2016-12-25T03:28:11Z,MDExOlB1bGxSZXF1ZXN0OTkzMTUwMDA=
https://github.com/airbnb/javascript,2016-12-28T22:00:47Z,MERGED,1,5,2,12,215,2016-12-28T19:57:20Z,MDExOlB1bGxSZXF1ZXN0OTk1ODY3MzM=
https://github.com/airbnb/javascript,2016-12-29T08:58:22Z,MERGED,1,0,2,1,105,2016-12-28T20:56:05Z,MDExOlB1bGxSZXF1ZXN0OTk1OTE3OTE=
https://github.com/airbnb/javascript,2016-12-29T08:47:07Z,MERGED,1,0,2,2,11,2016-12-29T01:25:55Z,MDExOlB1bGxSZXF1ZXN0OTk2MDkzMzM=
https://github.com/airbnb/javascript,2017-01-07T05:46:03Z,MERGED,1,6,4,26,107,2017-01-06T22:06:13Z,MDExOlB1bGxSZXF1ZXN0MTAwNTMzOTU5
https://github.com/airbnb/javascript,2017-01-08T18:34:24Z,MERGED,1,1,2,4,32,2017-01-08T13:20:12Z,MDExOlB1bGxSZXF1ZXN0MTAwNjAyMjQ2
https://github.com/airbnb/javascript,2017-01-09T17:13:30Z,MERGED,1,0,2,1,59,2017-01-09T09:48:38Z,MDExOlB1bGxSZXF1ZXN0MTAwNjU2NTk1
https://github.com/airbnb/javascript,2017-01-09T16:27:26Z,CLOSED,2,0,2,2,0,2017-01-09T12:13:25Z,MDExOlB1bGxSZXF1ZXN0MTAwNjc0OTYw
https://github.com/airbnb/javascript,2017-01-10T17:25:47Z,MERGED,1,0,2,2,166,2017-01-10T11:34:07Z,MDExOlB1bGxSZXF1ZXN0MTAwODU2NjMz
https://github.com/airbnb/javascript,2017-01-11T04:26:46Z,CLOSED,2,0,2,1,35,2017-01-10T21:03:30Z,MDExOlB1bGxSZXF1ZXN0MTAwOTUzMTc2
https://github.com/airbnb/javascript,2017-01-11T06:49:18Z,MERGED,1,1,2,1,22,2017-01-11T04:29:15Z,MDExOlB1bGxSZXF1ZXN0MTAxMDAxNzUw
https://github.com/airbnb/javascript,2017-01-12T01:37:55Z,CLOSED,3,0,2,18,352,2017-01-11T23:22:25Z,MDExOlB1bGxSZXF1ZXN0MTAxMTY3ODQ1
https://github.com/airbnb/javascript,2017-01-17T07:05:49Z,MERGED,1,0,2,73,462,2017-01-11T23:39:59Z,MDExOlB1bGxSZXF1ZXN0MTAxMTY5ODkw
https://github.com/airbnb/javascript,2019-08-10T05:18:57Z,MERGED,2,2,2,4,188,2017-01-12T06:50:29Z,MDExOlB1bGxSZXF1ZXN0MTAxMjA1NDQ5
https://github.com/airbnb/javascript,2017-01-17T07:13:34Z,MERGED,1,0,2,4,156,2017-01-15T11:39:42Z,MDExOlB1bGxSZXF1ZXN0MTAxNTkyOTEz
https://github.com/airbnb/javascript,2017-01-20T18:46:33Z,MERGED,2,0,2,1,0,2017-01-17T09:29:55Z,MDExOlB1bGxSZXF1ZXN0MTAxODI1MjU5
https://github.com/airbnb/javascript,2017-01-17T16:46:51Z,CLOSED,1,0,2,2,272,2017-01-17T14:28:09Z,MDExOlB1bGxSZXF1ZXN0MTAxODczNzQ3
https://github.com/airbnb/javascript,2017-01-18T07:20:31Z,CLOSED,7,0,2,5,475,2017-01-17T23:06:16Z,MDExOlB1bGxSZXF1ZXN0MTAxOTY2NDIy
https://github.com/airbnb/javascript,2017-01-20T21:19:52Z,MERGED,4,5,2,202,399,2017-01-18T05:55:17Z,MDExOlB1bGxSZXF1ZXN0MTAyMDA0MzA3
https://github.com/airbnb/javascript,2017-01-21T05:28:42Z,MERGED,1,1,3,2,131,2017-01-18T19:18:22Z,MDExOlB1bGxSZXF1ZXN0MTAyMTMwOTky
https://github.com/airbnb/javascript,2017-02-12T08:25:10Z,MERGED,3,0,2,2,248,2017-01-22T16:18:14Z,MDExOlB1bGxSZXF1ZXN0MTAyNjI1OTkx
https://github.com/airbnb/javascript,2017-02-05T18:13:36Z,MERGED,1,0,2,2,0,2017-02-01T17:23:46Z,MDExOlB1bGxSZXF1ZXN0MTA0MTgyMjg2
https://github.com/airbnb/javascript,2017-02-05T18:15:19Z,MERGED,1,0,2,4,185,2017-02-02T12:33:53Z,MDExOlB1bGxSZXF1ZXN0MTA0MzI4OTU2
https://github.com/airbnb/javascript,2017-02-05T18:22:42Z,MERGED,1,0,2,2,111,2017-02-03T00:13:29Z,MDExOlB1bGxSZXF1ZXN0MTA0NDUyMTU0
https://github.com/airbnb/javascript,2017-02-05T21:52:36Z,CLOSED,1,0,2,8,13,2017-02-05T16:33:15Z,MDExOlB1bGxSZXF1ZXN0MTA0NzA1MjMx
https://github.com/airbnb/javascript,2017-02-09T17:44:23Z,MERGED,1,0,2,1,94,2017-02-09T09:23:30Z,MDExOlB1bGxSZXF1ZXN0MTA1Mzg3NTc0
https://github.com/airbnb/javascript,2017-02-12T18:38:19Z,MERGED,2,1,2,4,182,2017-02-12T03:15:11Z,MDExOlB1bGxSZXF1ZXN0MTA1Nzc3NTIy
https://github.com/airbnb/javascript,2017-02-14T06:09:26Z,MERGED,2,0,3,2,104,2017-02-14T00:45:05Z,MDExOlB1bGxSZXF1ZXN0MTA2MDExNTgx
https://github.com/airbnb/javascript,2017-02-23T06:52:50Z,MERGED,1,0,2,1,50,2017-02-23T03:13:45Z,MDExOlB1bGxSZXF1ZXN0MTA3NTQ3Mjk2
https://github.com/airbnb/javascript,2017-02-23T19:46:05Z,MERGED,1,0,4,2,286,2017-02-23T16:36:34Z,MDExOlB1bGxSZXF1ZXN0MTA3NjYyMzE4
https://github.com/airbnb/javascript,2017-02-26T06:59:32Z,MERGED,1,6,3,1,658,2017-02-25T22:18:17Z,MDExOlB1bGxSZXF1ZXN0MTA3OTc5NTU5
https://github.com/airbnb/javascript,2017-03-03T21:14:39Z,MERGED,1,5,3,1,0,2017-02-28T22:33:54Z,MDExOlB1bGxSZXF1ZXN0MTA4NDI2NzM4
https://github.com/airbnb/javascript,2017-03-02T18:12:36Z,MERGED,1,0,2,1,0,2017-03-01T19:35:49Z,MDExOlB1bGxSZXF1ZXN0MTA4NjEyMDM3
https://github.com/airbnb/javascript,2017-03-03T21:11:05Z,MERGED,1,0,2,1,0,2017-03-03T19:36:18Z,MDExOlB1bGxSZXF1ZXN0MTA5MDQwNjg2
https://github.com/airbnb/javascript,2017-03-03T21:12:02Z,MERGED,1,0,2,4,0,2017-03-03T19:47:19Z,MDExOlB1bGxSZXF1ZXN0MTA5MDQyNTY4
https://github.com/airbnb/javascript,2017-03-16T01:04:19Z,MERGED,4,11,4,16,425,2017-03-03T23:10:23Z,MDExOlB1bGxSZXF1ZXN0MTA5MDc0MjI5
https://github.com/airbnb/javascript,2017-03-19T06:48:00Z,MERGED,2,3,2,39,290,2017-03-16T08:15:03Z,MDExOlB1bGxSZXF1ZXN0MTExMDEzMTM5
https://github.com/airbnb/javascript,2017-03-23T05:45:57Z,MERGED,1,0,3,30,94,2017-03-23T01:00:31Z,MDExOlB1bGxSZXF1ZXN0MTEyMTQyODI5
https://github.com/airbnb/javascript,2017-04-04T17:50:27Z,MERGED,1,0,2,1,48,2017-04-04T14:06:45Z,MDExOlB1bGxSZXF1ZXN0MTE0MTU2OTQw
https://github.com/airbnb/javascript,2017-04-11T21:26:04Z,MERGED,2,3,2,11,0,2017-04-11T19:09:34Z,MDExOlB1bGxSZXF1ZXN0MTE1MzkyNzM4
https://github.com/airbnb/javascript,2017-04-12T14:17:10Z,MERGED,1,0,3,4,185,2017-04-12T08:43:32Z,MDExOlB1bGxSZXF1ZXN0MTE1NDkxMDcx
https://github.com/airbnb/javascript,2017-04-17T11:16:06Z,CLOSED,3,0,2,2,299,2017-04-13T10:21:49Z,MDExOlB1bGxSZXF1ZXN0MTE1NzI2MTEz
https://github.com/airbnb/javascript,2017-04-18T16:36:27Z,CLOSED,1,0,2,2,74,2017-04-18T15:05:36Z,MDExOlB1bGxSZXF1ZXN0MTE2MzQ5NzMx
https://github.com/airbnb/javascript,2017-04-19T18:26:39Z,CLOSED,1,1,3,4,106,2017-04-19T16:51:10Z,MDExOlB1bGxSZXF1ZXN0MTE2NTkzNjY0
https://github.com/airbnb/javascript,2017-04-21T06:22:25Z,MERGED,1,0,2,2,202,2017-04-20T20:51:59Z,MDExOlB1bGxSZXF1ZXN0MTE2ODYxODIw
https://github.com/airbnb/javascript,2017-04-22T18:16:47Z,MERGED,6,3,2,6,175,2017-04-21T19:18:06Z,MDExOlB1bGxSZXF1ZXN0MTE3MDUwMDY3
https://github.com/airbnb/javascript,2017-04-24T15:45:57Z,MERGED,1,0,2,1,216,2017-04-24T14:37:00Z,MDExOlB1bGxSZXF1ZXN0MTE3MjgwNDQ3
https://github.com/airbnb/javascript,2017-04-28T06:52:01Z,MERGED,1,0,2,1,118,2017-04-27T03:07:03Z,MDExOlB1bGxSZXF1ZXN0MTE3ODUwNTM0
https://github.com/airbnb/javascript,2017-05-01T18:37:55Z,MERGED,4,1,2,161,242,2017-04-29T11:27:26Z,MDExOlB1bGxSZXF1ZXN0MTE4MjcxNzU0
