repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/josephmisiti/awesome-machine-learning,2016-11-13T17:45:32Z,MERGED,1,0,3,1,35,2016-11-11T12:50:24Z,MDExOlB1bGxSZXF1ZXN0OTMzMjczNTM=
https://github.com/josephmisiti/awesome-machine-learning,2017-05-17T16:46:54Z,MERGED,1,2,3,1,45,2017-05-08T04:36:51Z,MDExOlB1bGxSZXF1ZXN0MTE5Mzc1OTgw
https://github.com/josephmisiti/awesome-machine-learning,2017-09-02T14:32:06Z,MERGED,1,1,3,1,0,2017-08-31T18:43:42Z,MDExOlB1bGxSZXF1ZXN0MTM4NzM4NjQz
https://github.com/josephmisiti/awesome-machine-learning,2018-10-04T09:27:20Z,CLOSED,1,1,2,3,0,2018-09-24T21:30:03Z,MDExOlB1bGxSZXF1ZXN0MjE3Nzk0MjI0
https://github.com/josephmisiti/awesome-machine-learning,2019-05-10T19:26:16Z,MERGED,1,0,3,1,132,2019-04-18T19:47:21Z,MDExOlB1bGxSZXF1ZXN0MjcxODEzODY2
https://github.com/josephmisiti/awesome-machine-learning,2020-01-27T14:58:13Z,CLOSED,1,3,3,890,49,2019-09-30T12:05:13Z,MDExOlB1bGxSZXF1ZXN0MzIyNzQ1NDY0
https://github.com/josephmisiti/awesome-machine-learning,2016-11-13T17:45:32Z,MERGED,1,0,3,1,35,2016-11-11T12:50:24Z,MDExOlB1bGxSZXF1ZXN0OTMzMjczNTM=
https://github.com/josephmisiti/awesome-machine-learning,2017-05-17T16:46:54Z,MERGED,1,2,3,1,45,2017-05-08T04:36:51Z,MDExOlB1bGxSZXF1ZXN0MTE5Mzc1OTgw
https://github.com/josephmisiti/awesome-machine-learning,2017-09-02T14:32:06Z,MERGED,1,1,3,1,0,2017-08-31T18:43:42Z,MDExOlB1bGxSZXF1ZXN0MTM4NzM4NjQz
https://github.com/josephmisiti/awesome-machine-learning,2018-10-04T09:27:20Z,CLOSED,1,1,2,3,0,2018-09-24T21:30:03Z,MDExOlB1bGxSZXF1ZXN0MjE3Nzk0MjI0
https://github.com/josephmisiti/awesome-machine-learning,2019-05-10T19:26:16Z,MERGED,1,0,3,1,132,2019-04-18T19:47:21Z,MDExOlB1bGxSZXF1ZXN0MjcxODEzODY2
https://github.com/josephmisiti/awesome-machine-learning,2020-01-27T14:58:13Z,CLOSED,1,3,3,890,49,2019-09-30T12:05:13Z,MDExOlB1bGxSZXF1ZXN0MzIyNzQ1NDY0
https://github.com/josephmisiti/awesome-machine-learning,2020-08-18T14:19:05Z,CLOSED,1,2,4,28,0,2020-06-22T11:04:51Z,MDExOlB1bGxSZXF1ZXN0NDM3ODYzMjg1
